from,to
771,3967
771,2335
771,996
771,5567
771,3973
771,2340
771,5571
771,2343
771,701
771,3977
771,2346
771,1047
771,2347
771,2349
771,5580
771,5582
771,772
771,3983
771,2356
771,5585
771,1112
771,1119
771,2361
771,2362
771,2363
771,3987
771,5907
771,2365
771,3994
771,1465
771,1190
771,1191
771,4426
771,4805
771,5077
771,2377
771,3263
771,2379
771,2380
771,4005
771,5709
771,4471
771,4007
771,5608
771,4009
771,5260
771,2386
771,5614
771,4013
771,1288
771,5618
771,4431
771,4017
771,1134
771,4025
771,4027
771,755
771,4030
771,5636
771,5638
771,5639
771,760
771,4031
771,4642
771,4683
771,4035
771,2413
771,3145
771,2420
771,1478
771,1950
771,1493
771,5654
771,1439
771,1500
771,3930
771,5657
771,4043
771,1515
771,4044
771,4045
771,2427
771,3664
771,783
771,6091
771,4687
771,5665
771,4806
771,4765
771,789
771,5189
771,2436
771,2439
771,2131
771,4060
771,1284
771,2442
771,4066
771,4779
771,804
771,4067
771,2447
771,806
771,3995
771,4157
771,4070
771,4880
771,6165
771,2456
771,4075
771,2458
771,814
771,4077
771,4078
771,2460
771,4080
771,5686
771,2464
771,2031
771,4084
771,4086
771,1748
771,5691
771,2473
771,5693
771,4092
771,3153
771,5698
771,2477
771,2478
771,5362
771,837
771,5708
771,838
771,2484
771,6371
771,2486
771,2488
771,5712
771,2489
771,841
771,842
771,4810
771,844
771,846
771,5725
771,4117
771,2504
771,854
771,4121
771,4122
771,1985
771,3678
771,4976
771,859
771,5738
771,861
771,4125
771,5395
771,4127
771,4977
771,5744
771,2517
771,2675
771,865
771,4420
771,867
771,2526
771,2878
771,5753
771,5755
771,2528
771,2529
771,5756
771,2531
771,5758
771,2150
771,2537
771,2164
771,882
771,4148
771,883
771,5767
771,5768
771,5769
771,2543
771,5770
771,2545
771,5771
771,889
771,890
771,5772
771,892
771,5775
771,4155
771,5453
771,4156
771,2554
771,896
771,898
771,2260
771,5489
771,5784
771,2560
771,901
771,902
771,904
771,2563
771,6484
771,4582
771,2566
771,2569
771,914
771,2571
771,2573
771,5592
771,4173
771,5923
771,5620
771,3952
771,5627
771,4180
771,3953
771,925
771,926
771,4190
771,4191
771,928
771,5679
771,4195
771,4258
771,3427
771,2594
771,936
771,937
771,938
771,4140
771,5814
771,2507
771,943
771,2536
771,2606
771,5828
771,5829
771,1499
771,5789
771,5794
771,952
771,4211
771,954
771,957
771,960
771,4217
771,964
771,4219
771,2625
771,2627
771,5155
771,4221
771,5852
771,970
771,2632
771,3134
771,5856
771,4230
771,5857
771,4231
771,2642
771,2643
771,2644
771,5864
771,4236
771,5866
771,5867
771,2647
771,4239
771,4240
771,4241
771,6018
771,5870
771,5871
771,4244
771,4002
771,987
771,2624
771,4250
771,6088
771,3224
771,994
771,2876
771,5888
771,2095
771,5889
771,5039
771,5890
771,2665
771,5891
771,4268
771,2935
771,5893
771,2942
771,2904
771,1007
771,5898
771,5899
771,5900
771,1013
771,4277
771,5903
771,1018
771,5906
771,3396
771,3715
771,5910
771,3147
771,4283
771,4284
771,5011
771,1026
771,1028
771,5916
771,3086
771,2689
771,6342
771,2907
771,2693
771,4294
771,4714
771,5930
771,1681
771,1046
771,3173
771,1051
771,5934
771,4305
771,3978
771,2712
771,4310
771,4312
771,3721
771,2841
771,3043
771,2075
771,6203
771,5945
771,4348
771,1065
771,2722
771,1983
771,4319
771,5948
771,2724
771,4322
771,4323
771,2727
771,1071
771,4367
771,1072
771,5956
771,1794
771,1075
771,1078
771,4331
771,4333
771,5965
771,4335
771,2739
771,2741
771,1084
771,2743
771,1086
771,4339
771,125
771,1090
771,5973
771,1094
771,4827
771,2751
771,5978
771,4343
771,1101
771,4345
771,4346
771,5990
771,2761
771,5587
771,5025
771,2763
771,5994
771,4352
771,2766
771,4354
771,1118
771,2770
771,4356
771,4358
771,1123
771,4359
771,287
771,1127
771,6006
771,4360
771,3593
771,2783
771,2596
771,6013
771,2786
771,2650
771,6151
771,2788
771,6015
771,3646
771,4375
771,2183
771,4377
771,2795
771,4380
771,4382
771,6028
771,1153
771,2804
771,4389
771,2807
771,1406
771,4391
771,1161
771,5844
771,1163
771,3791
771,2813
771,2814
771,6546
771,1170
771,4399
771,1176
771,6049
771,3857
771,6050
771,1182
771,1183
771,4409
771,2835
771,6057
771,1185
771,2838
771,4414
771,2746
771,1189
771,2842
771,5600
771,4418
771,4419
771,852
771,6065
771,1193
771,1194
771,1196
771,6069
771,533
771,2851
771,6075
771,1203
771,5251
771,3824
771,1205
771,3697
771,4434
771,3030
771,4437
771,4438
771,777
771,2864
771,5056
771,1217
771,2868
771,817
771,4444
771,1222
771,6101
771,6103
771,1226
771,4450
771,2875
771,2877
771,6108
771,875
771,4453
771,4454
771,2882
771,5604
771,2884
771,6114
771,2886
771,2887
771,933
771,1239
771,997
771,1242
771,813
771,5810
771,1289
771,6121
771,4260
771,6122
771,3214
771,6125
771,2902
771,5053
771,1292
771,1139
771,3999
771,6454
771,4476
771,4477
771,1056
771,6140
771,6141
771,1260
771,2915
771,2916
771,1264
771,4344
771,4488
771,1821
771,1121
771,2924
771,6149
771,4492
771,4494
771,6299
771,1274
771,1282
771,4269
771,4753
771,4505
771,2940
771,4506
771,6167
771,1233
771,6168
771,6169
771,5057
771,1244
771,2943
771,6173
771,2946
771,6175
771,1293
771,1294
771,5060
771,1295
771,1290
771,6182
771,1303
771,4540
771,4524
771,4759
771,1306
771,6189
771,4525
771,6191
771,1421
771,1312
771,6194
771,6195
771,6197
771,6281
771,1381
771,2966
771,4603
771,4536
771,1320
771,2116
771,6204
771,6483
771,6206
771,1328
771,2976
771,2953
771,6272
771,4542
771,4543
771,2435
771,4761
771,2977
771,6485
771,1334
771,2120
771,4548
771,1014
771,6225
771,3768
771,2985
771,6226
771,4740
771,6228
771,4554
771,2989
771,1573
771,6235
771,6236
771,6239
771,2993
771,2651
771,1349
771,1375
771,1351
771,6244
771,3771
771,4562
771,5372
771,4565
771,3680
771,1365
771,3005
771,4139
771,4570
771,3008
771,3010
771,4528
771,1701
771,3014
771,4571
771,6421
771,3018
771,3019
771,1374
771,6266
771,3023
771,6268
771,6270
771,3026
771,6271
771,1379
771,4975
771,4579
771,4986
771,4989
771,1768
771,3034
771,4583
771,5003
771,4029
771,1383
771,5423
771,4587
771,1386
771,6286
771,1387
771,4592
771,1057
771,4596
771,3236
771,3050
771,6119
771,4604
771,5661
771,4606
771,1401
771,4608
771,4609
771,3064
771,6030
771,1574
771,1405
771,6309
771,311
771,2686
771,3073
771,6315
771,5243
771,3076
771,6319
771,6265
771,4619
771,6322
771,4621
771,2973
771,6327
771,4623
771,6328
771,3085
771,5641
771,2688
771,3087
771,2078
771,3089
771,1424
771,1585
771,1427
771,6337
771,6338
771,2880
771,3093
771,6341
771,4640
771,5137
771,868
771,5682
771,6345
771,4252
771,5421
771,6350
771,1036
771,2071
771,5434
771,3104
771,1443
771,4655
771,3106
771,1501
771,6360
771,5486
771,6212
771,4664
771,5046
771,5666
771,3121
771,3122
771,4574
771,2311
771,1458
771,4673
771,5558
771,6370
771,1460
771,2066
771,6374
771,1464
771,5377
771,3135
771,1467
771,6379
771,3140
771,6383
771,5648
771,2423
771,6038
771,5650
771,6386
771,798
771,4690
771,3149
771,4693
771,5697
771,5704
771,114
771,6395
771,6396
771,6399
771,6403
771,3160
771,6405
771,4615
771,6407
771,2549
771,6230
771,5653
771,3166
771,6413
771,5797
771,1496
771,3171
771,4709
771,6418
771,4300
771,4711
771,1503
771,1504
771,1336
771,6025
771,4716
771,4717
771,3179
771,4719
771,1514
771,3439
771,6441
771,2709
771,6442
771,4006
771,3341
771,3188
771,5983
771,3192
771,2428
771,4730
771,2710
771,4731
771,5110
771,6450
771,1533
771,3202
771,4307
771,1539
771,4736
771,6131
771,1542
771,6535
771,3207
771,4743
771,5761
771,3208
771,1549
771,6463
771,6464
771,3212
771,2885
771,6466
771,6468
771,2157
771,3219
771,6473
771,6474
771,1562
771,3221
771,4755
771,4756
771,6479
771,6480
771,1565
771,1566
771,5312
771,6205
771,1568
771,3226
771,1059
771,4763
771,6538
771,2996
771,1011
771,3001
771,6494
771,3232
771,6496
771,6539
771,6498
771,3033
771,4774
771,2991
771,6502
771,1871
771,6504
771,4780
771,5941
771,1584
771,2866
771,5123
771,6516
771,1589
771,1591
771,3251
771,5385
771,3253
771,5120
771,6523
771,3255
771,3256
771,6526
771,1598
771,6530
771,6445
771,1601
771,6459
771,3349
771,4801
771,1606
771,5128
771,3449
771,4745
771,5673
771,3265
771,6542
771,6525
771,1296
771,5985
771,6545
772,6010
772,1653
772,6320
773,2367
773,5124
773,4611
773,2161
773,1440
773,3917
773,3087
773,5910
773,5199
773,2989
773,5877
773,1824
773,6501
774,4440
774,2493
774,1224
774,1107
774,5108
774,6374
774,3780
774,4159
774,5515
774,2597
774,5837
774,5414
774,2173
774,2076
774,5502
774,3790
774,2225
774,4584
774,1397
774,2096
774,888
774,5777
774,3378
774,1285
774,5239
774,2628
774,5016
774,1531
774,1670
774,2470
774,3761
774,2213
774,2214
774,5438
774,4488
774,168
774,2898
774,5489
774,5662
774,2430
774,829
774,4334
774,5445
774,1360
774,5026
774,3166
774,2327
774,6017
774,4004
774,927
774,1951
774,6517
774,5714
774,4565
774,4960
774,1802
774,1782
774,2961
774,2503
774,3554
774,6474
774,2179
774,6257
774,5014
774,6542
774,5243
774,2081
774,2496
774,5691
774,4803
774,4760
774,6482
775,5310
775,3025
775,1345
775,3159
775,4453
775,2292
775,1916
775,6538
775,2673
775,5968
775,6269
775,4451
775,77
776,2367
776,4248
776,4563
776,4232
776,1824
776,6423
776,2317
776,4572
776,6321
1212,2650
1212,2560
1212,3857
1212,1020
1212,5968
1212,5543
1212,4717
778,4417
778,3442
778,2583
778,1916
778,4677
778,5543
778,4040
778,4960
778,2249
778,5910
778,3787
778,134
778,5968
778,4100
778,2253
778,5894
778,4956
778,4453
778,77
778,2459
778,2072
778,5208
778,6529
778,2022
779,5554
779,2650
779,2351
779,2220
779,3957
779,2175
779,3927
779,4717
780,2262
780,2300
780,3644
780,3552
780,3908
780,1707
780,3857
780,3352
780,3935
780,5530
780,1749
5524,2161
5524,6084
5524,4211
5524,2560
5524,1322
5524,1115
5524,6271
5524,2841
5524,3550
5524,2043
5524,2877
5524,5404
5524,4239
5524,938
5524,2833
5524,2731
5524,3935
5524,1983
5524,4716
5524,5023
5524,6420
5524,1756
5524,4978
5524,1018
5524,5187
5524,5884
5524,4717
782,2763
782,5095
782,4069
782,4583
782,3779
782,4354
783,1626
783,2650
783,1345
783,2907
783,2799
783,6389
783,3794
783,1983
783,5516
783,5988
783,2161
783,3459
783,1100
783,5416
783,5502
785,2650
785,3857
785,1025
785,3905
785,5543
785,2560
785,5575
785,4028
785,5968
785,6269
785,4717
785,4163
786,2650
786,4726
786,3552
786,1474
786,1824
787,2650
787,6403
787,5637
787,1838
787,1025
787,2560
787,2161
787,3228
787,4236
787,6101
787,4717
788,1020
788,2161
788,1751
788,4717
789,5016
789,5536
789,3228
789,1328
789,3244
789,2002
789,6045
789,2560
789,5281
789,1677
789,3033
789,2822
789,4046
789,6003
789,5034
789,129
789,3220
789,1513
789,6168
789,796
789,1967
789,1135
789,3696
789,4716
789,4717
789,4156
790,2557
790,1814
790,2138
790,4236
790,5574
790,2665
790,6441
790,5578
790,3186
790,5893
790,2350
790,5175
790,3471
790,3472
790,2753
790,5162
790,3288
790,1727
790,517
790,4410
790,2470
790,3294
790,1336
790,5747
790,5418
790,2161
790,1839
790,5679
790,4100
790,1147
790,4376
790,4004
790,5310
790,4562
790,1832
790,5094
790,5208
790,1661
790,1364
790,3418
790,3315
790,1967
790,6033
790,1761
790,2707
790,3510
790,2813
790,4400
790,1770
790,1055
790,6271
790,2593
790,6041
790,1768
790,5253
790,3927
790,4214
790,3250
790,3746
790,77
790,4615
790,1284
790,6164
790,2722
790,2627
790,5479
790,4883
790,3151
790,6170
790,5644
790,1687
790,1788
790,3758
790,5536
790,5543
790,3544
790,5654
790,1488
790,2249
790,3355
790,6203
790,5445
790,5865
790,5145
790,1082
790,879
790,1603
790,5150
790,3552
790,2076
790,2124
790,4529
790,6312
790,3861
790,2752
790,865
790,5034
790,6303
5609,2720
5609,3699
5609,2867
5609,5472
5609,5601
5609,1944
5609,1419
5609,4901
5609,5055
5609,2491
5609,998
5609,3138
5609,866
5609,4069
5609,1176
5609,4774
5609,1874
5609,3043
5609,6248
5609,5925
5609,6121
5609,2747
5609,5206
5609,5199
5609,1709
5609,1015
5609,4915
5609,5715
5609,2729
5609,4802
5609,1387
5609,2022
5609,1055
5609,3266
791,304
791,6255
792,2647
792,843
792,4386
792,4411
793,6167
793,3803
793,6403
793,4405
793,1040
793,3182
793,1751
793,4889
793,6377
793,2560
793,6271
793,4989
793,2240
793,2873
793,4029
793,5003
793,3550
794,5554
794,4340
795,4064
795,2465
795,1921
795,3476
795,5206
795,5993
795,6272
795,2327
796,3025
796,3701
796,6148
796,871
796,1192
796,1340
796,6375
796,2430
796,2899
796,3977
796,6154
796,5519
796,1921
796,1020
796,4354
796,2147
796,4564
796,3957
796,6387
796,4248
796,3840
796,5610
796,5500
796,1756
796,1135
797,1284
797,2161
797,1934
797,1751
4806,3935
4806,6101
4806,4268
4806,2560
4806,2804
4806,2038
4806,3034
4806,1719
4806,2043
4806,2877
4806,3857
4806,2459
4806,1430
4806,2460
4806,5847
4806,1983
4806,3754
4806,1634
4806,6271
4806,6466
4806,6516
4806,2157
4806,3904
4806,4280
4806,1641
4806,1190
4806,1025
4806,3905
4806,4187
4806,2374
4806,4151
4806,2119
4806,4239
4806,3550
4806,6342
4806,2650
4806,5404
4806,4662
4806,1407
4806,1090
4806,6084
4806,6420
4806,5610
4806,6496
4806,4756
4806,1701
4806,2055
4806,4571
4806,4717
799,2651
799,6164
799,3630
799,1364
799,3601
799,5536
799,3497
799,5361
799,3575
799,865
799,2311
799,2915
799,1063
799,2669
800,1552
800,2340
800,2055
122,4768
122,2842
122,2161
122,5911
122,3935
122,1386
122,6403
122,6069
122,4520
122,1025
122,3592
122,2374
122,2560
122,1071
122,5968
122,1719
122,2916
122,2650
122,5582
122,4941
122,4662
122,1062
122,5095
122,4151
122,6084
122,4129
122,4918
122,6173
122,5661
122,2055
122,5693
122,1760
5497,5415
5497,3829
5497,3182
5497,5783
5497,4196
5497,1555
5497,2560
5497,6042
5497,1020
5497,1282
5497,4453
5497,2257
5497,964
5497,5809
5497,5587
5497,2049
5497,5388
5497,4738
5497,6360
5497,2470
5497,2055
5497,3699
5497,4543
5497,6237
5497,4229
5497,5623
5497,4047
5497,3904
5497,3708
5497,5445
5497,5865
5497,4069
5497,5199
5497,5968
5497,3550
5497,885
5497,5708
5497,2094
5497,1855
5497,2729
5497,3370
5497,2916
5497,2025
802,2161
802,3459
802,5095
803,1037
803,2867
803,3931
803,5918
803,4728
803,3004
803,3013
803,4214
803,3203
804,2608
804,1911
804,4719
804,3083
804,3182
804,4768
804,5711
804,3330
804,1020
804,1869
804,2298
804,4269
804,1384
804,1427
804,1875
804,3935
804,1727
804,6383
804,1474
804,1788
804,3051
804,6403
804,2761
804,4726
804,6040
804,3304
804,5175
804,5663
804,5871
804,1090
804,4858
804,5610
804,3459
804,3010
804,3461
804,4846
805,2091
805,2340
805,3920
805,3025
805,2792
805,4668
805,2614
805,3469
805,923
805,5519
805,3978
805,1020
805,4451
805,5426
805,1824
805,3225
805,77
805,964
805,1477
805,1527
805,5529
805,5335
805,1726
805,5539
805,3634
805,1531
805,865
805,1341
805,2972
805,1502
805,1939
805,3583
805,2418
805,3158
805,1156
805,1036
805,5019
805,2639
805,3782
805,4192
805,4846
805,5085
805,2671
805,4788
805,4555
805,6237
805,2124
805,5208
805,1015
805,1440
805,6154
805,3558
805,4979
805,2021
805,3966
805,4984
805,3917
805,688
806,2650
806,2161
806,2799
806,1284
806,1572
806,1751
806,1890
806,6420
806,3459
806,4719
806,1100
806,5968
806,4717
807,4778
807,5554
807,3289
807,3946
807,1974
807,4709
807,1078
808,3051
808,1616
808,1486
808,5651
808,2584
808,1297
808,4544
808,1110
808,3764
808,2792
808,2712
808,1422
808,5266
808,5305
808,1155
808,5919
808,4069
808,4047
808,4075
808,1064
808,3168
808,4296
808,1801
808,6148
808,5208
808,2048
808,3239
808,3459
808,3701
808,3456
808,4759
808,2785
808,5481
808,6061
809,5384
810,6420
810,2560
810,3459
810,2894
810,2513
810,1025
810,5543
811,5968
811,2870
811,5543
811,6248
812,3455
812,4155
812,2108
812,3340
812,1342
813,4719
813,898
813,3673
813,2448
813,4449
813,4268
813,1824
813,4821
813,4454
813,2460
813,3732
813,5385
813,5397
813,6114
813,5388
813,1127
813,4870
813,2054
813,5798
813,3992
813,5298
813,1242
813,2161
813,5911
813,1386
813,3904
813,2898
813,5804
813,5077
813,6281
813,1652
813,3212
813,6342
813,5310
813,2799
813,6494
813,1955
813,6192
813,4107
813,1751
813,5712
813,4756
813,1261
813,5226
813,2606
813,3917
813,5105
813,4393
813,6148
813,6149
813,6040
813,2713
813,4768
813,5910
813,3330
813,6276
813,3034
813,1020
813,5120
813,5844
813,2162
813,2842
813,4586
813,2621
813,2298
813,5005
813,5847
813,6164
813,363
813,2882
813,1992
813,5516
813,1071
813,3051
813,3157
813,4329
813,6403
813,5019
813,1890
813,4142
813,6069
813,6528
813,5968
813,5333
813,2916
813,2648
813,6237
813,2856
813,4147
813,4340
813,6191
813,2374
813,1090
813,4151
813,3390
813,3712
813,6420
813,5610
813,3459
813,3461
813,4047
813,3270
3411,6440
3411,4117
3411,6148
814,3088
814,2560
814,2161
814,4831
814,2907
814,1943
814,1233
814,5115
815,2164
815,2980
815,2272
815,2583
815,2748
815,3686
815,1026
815,1844
815,2329
815,3595
815,2605
815,991
816,4159
816,2498
816,2298
816,4451
816,1719
816,2718
816,6442
816,1407
816,2566
816,964
816,1336
816,1930
816,3754
816,4280
816,1748
816,4417
816,1836
816,2993
816,3542
816,2530
816,4970
816,3026
816,5145
816,3550
816,2537
816,6237
816,1358
816,5258
816,3632
816,5251
816,4147
816,3004
816,4078
816,1171
816,6420
816,6397
816,3010
816,5674
816,5461
816,3917
816,3030
4443,5443
4443,4562
4443,1178
4443,3190
4443,2672
4443,1610
4443,2560
4443,3769
4443,5388
4443,6548
4443,1198
4443,2179
4443,1699
4443,1020
4443,5017
4443,5521
4443,4216
4443,1824
4443,3970
818,4719
818,4815
818,4236
818,5468
818,1330
818,5281
818,1051
818,2562
818,6165
818,2564
818,2352
818,2353
818,910
818,2373
818,2120
818,3286
818,3064
818,2049
818,3289
818,5590
818,5903
818,1464
818,2055
818,6233
818,5310
818,2161
818,6235
818,5190
818,1140
818,6176
818,3905
818,1945
818,2653
818,2900
818,4743
818,2998
818,1030
818,6180
818,5679
818,4004
818,4851
818,2907
818,2799
818,5095
818,5208
818,3122
818,1755
818,3163
818,1667
818,1437
818,1675
818,2990
818,5844
818,5416
818,5725
818,5219
818,6148
818,3580
818,1142
818,3592
818,1751
818,4211
818,5118
818,3233
818,1020
818,3626
818,3142
818,1194
818,2302
818,1876
818,4506
818,1067
818,5479
818,1233
818,4130
818,5804
818,2413
818,6360
818,6518
818,5051
818,3388
818,5537
818,3459
818,5250
818,1890
818,6440
818,1303
818,5865
818,5968
818,5145
818,6531
818,5146
818,2650
818,4611
818,1488
818,4709
818,4775
818,6420
818,5610
818,5880
818,3016
818,6269
818,4047
818,3968
818,4717
819,1613
819,2866
819,4202
819,1913
819,4489
819,4064
819,3169
819,3277
819,2342
819,1272
819,998
819,6101
819,5055
819,6154
819,3469
819,1060
819,1332
819,4451
819,6427
819,2991
819,2720
819,3472
819,6310
819,2099
819,4420
819,1781
819,1029
819,3420
819,1473
819,2538
819,2214
819,2769
819,3994
819,3025
819,2161
819,3158
819,4518
819,3805
819,3443
819,3439
819,5713
819,4331
819,3948
819,1647
819,3307
819,1547
819,4963
819,5085
819,3857
819,6534
819,2650
819,6292
819,4382
819,1497
819,3081
819,1660
819,4248
819,6273
819,3963
819,6317
819,1524
819,5102
819,1570
819,4920
820,3224
820,1050
820,1108
820,5934
820,1513
820,6101
820,2688
820,3232
820,2161
820,2462
820,3138
820,1470
820,5997
820,5426
820,5648
820,6284
820,1179
820,1707
820,5551
820,1284
820,2672
820,4248
820,3193
820,4921
820,2899
820,2945
820,6394
820,4697
820,4017
820,2681
820,6401
820,1825
820,2218
820,3644
820,4371
820,5543
820,3055
820,5250
820,1196
820,4445
820,5865
820,3976
820,5968
820,4069
820,3066
820,3552
820,5882
820,2799
820,1282
820,3204
820,2696
820,5208
820,3173
820,5409
820,4918
820,1261
820,4047
820,4944
820,3908
821,6354
821,3708
821,1934
821,1020
821,940
821,2025
822,4586
822,5579
822,5591
822,443
822,3965
822,4805
5533,1536
5533,4622
5533,2392
5533,1495
5533,2846
5533,5300
5533,2585
5533,2761
5533,5467
5533,5914
5533,1647
5533,4544
5533,5968
5533,3857
5533,2931
5533,892
5533,2650
5533,3909
5533,2489
5533,5206
5533,5182
5533,3239
5533,1233
5533,3897
5533,5185
5533,4918
5533,1239
5533,4717
824,5554
824,4893
824,2364
824,2020
824,5745
824,3687
824,5847
824,4485
824,3276
825,2877
825,6502
825,1242
825,4067
825,4604
825,6420
825,4613
825,6327
825,2993
825,765
825,3754
825,4066
825,2560
825,4944
825,904
825,1719
825,4006
825,582
826,5310
826,1693
826,2161
826,1319
826,3074
826,5605
826,6124
827,2367
827,3087
827,2161
827,4086
827,2302
827,6148
827,3980
827,6501
828,2395
828,5094
828,2560
828,1233
828,5375
828,1044
828,6408
828,5500
828,1635
828,1020
828,2470
828,5115
829,5310
829,2650
829,3857
829,6420
829,2161
829,3905
829,6101
829,2614
829,4719
829,1261
829,1100
829,5968
829,1020
829,2184
829,4717
830,2369
830,4136
830,4257
830,3651
830,2113
830,1596
830,3448
830,3550
830,4325
830,3858
830,3101
830,4054
830,5208
830,6256
830,2598
830,1210
830,865
830,6173
832,875
832,3168
832,1362
832,4925
832,5004
832,1033
832,5967
832,5034
832,1563
832,4199
833,3929
833,3226
833,3650
833,2101
833,3550
834,1104
834,1616
834,2340
834,6094
834,5165
834,4349
834,3467
834,2142
834,4160
834,3382
834,1824
834,2043
834,4075
834,4829
834,5460
834,5388
834,3588
834,4193
834,5706
834,3025
834,1537
834,3701
834,2584
834,1837
834,6241
834,1546
834,2792
834,1751
834,4069
834,5266
834,5734
834,2907
834,5310
834,4105
834,2799
834,5095
834,2560
834,2243
