id1,id2
1077,1741
1367,2190
1367,1939
1367,2263
1367,1976
1367,1482
1367,2249
1367,1741
506,643
506,1286
506,2249
506,993
51,2069
51,1743
51,833
51,584
51,336
51,1841
51,2217
51,631
51,1488
51,1330
2069,1939
2069,1330
2069,640
2069,1743
2069,833
2069,1854
2069,631
2069,1488
2069,1841
196,2158
196,2030
196,637
196,1912
196,1152
196,141
196,2179
196,531
196,660
196,2058
196,1683
196,921
196,1814
196,1439
196,1949
196,60
196,1466
196,1085
196,581
196,1090
196,1733
196,2115
196,465
196,1739
196,1613
196,220
196,2254
196,2006
196,1640
196,880
196,1520
65,2159
65,1400
65,1402
65,8
65,1408
65,1917
65,520
65,1799
65,2190
65,1555
65,1062
65,683
65,2212
65,2213
65,687
65,1835
65,813
65,1077
65,2094
65,2157
65,2097
65,2105
65,1860
65,2246
65,1356
65,977
65,850
65,2133
65,614
65,2266
65,2276
65,378
65,633
1971,760
1971,2165
1971,2042
1971,1409
1971,776
1971,2175
1971,1164
1971,1547
1971,2192
1971,1303
1971,2201
1971,1569
1971,2221
1971,2225
1971,956
1971,829
1971,1344
1971,1094
1971,1232
1971,475
1971,2259
1971,993
1971,370
962,760
962,1398
962,2165
962,1530
962,1023
962,897
962,1409
962,1918
962,1921
962,1285
962,2175
962,2053
962,1547
962,2192
962,1303
962,2199
962,296
962,2204
962,1569
962,1321
962,2221
962,443
962,2223
962,699
962,2225
962,572
962,956
962,829
962,1344
962,841
962,970
962,1606
962,1988
962,1224
962,1492
962,1622
962,1750
962,1495
962,2134
962,373
962,1247
962,1887
962,2013
962,1762
962,366
962,1127
962,1895
962,370
962,1898
962,1013
1826,1976
1311,1333
1311,1939
1311,2263
1311,1976
1311,363
1311,842
1311,1741
1434,2118
1434,1324
235,2015
235,460
235,908
235,1584
261,2263
261,1976
261,1741
261,2266
2106,82
2106,1351
1726,367
1726,487
1726,23
893,115
893,2029
1898,760
1898,1398
1898,2165
1898,1530
1898,1023
1898,897
1898,1409
1898,1918
1898,1921
1898,1285
1898,2175
1898,2053
1898,1547
1898,2192
1898,1303
1898,2199
1898,296
1898,2204
1898,1569
1898,1321
1898,443
1898,2221
1898,2223
1898,699
1898,2225
1898,572
1898,956
1898,829
1898,1344
1898,2236
1898,841
1898,970
1898,1606
1898,1988
1898,1224
1898,1232
1898,1492
1898,1622
1898,1750
1898,1495
1898,2134
1898,1247
1898,993
1898,1887
1898,2013
1898,1762
1898,366
1898,1127
1898,1895
1898,370
1898,373
1898,1013
1324,1270
1324,1785
938,1911
938,1692
938,1976
938,992
938,1916
938,2201
938,1677
1358,1937
1358,1939
1358,1274
1358,2263
1358,1976
1358,1741
778,2158
778,2030
778,637
778,890
778,1912
778,1534
778,393
778,1152
778,1666
778,904
778,905
778,2177
778,141
778,2179
778,2174
778,276
778,1291
778,1039
778,660
778,1931
778,915
778,2186
778,1170
778,531
778,1936
778,1683
778,921
778,922
778,1814
778,1520
778,1184
778,1949
778,1567
778,1187
778,936
778,2081
778,1066
778,52
778,1068
778,310
778,949
778,2220
778,1714
778,1968
778,1845
778,2228
778,1466
778,324
778,960
778,581
778,1340
778,1090
778,1727
778,1984
778,1476
778,465
778,1739
778,2122
778,979
778,220
778,2254
778,1875
778,1745
778,1621
778,479
778,351
778,1369
778,2004
778,2006
778,1371
778,355
778,1633
778,886
778,1639
778,1640
778,880
778,881
778,1774
778,505
778,1777
1528,1554
1528,1612
1752,1939
812,1333
812,954
812,1147
812,674
812,1976
812,2234
812,2203
812,204
812,2110
812,1860
812,1866
812,186
812,339
812,1674
812,1356
812,1741
812,536
812,2246
1477,2174
1477,1166
826,2031
826,456
826,816
685,1333
685,954
685,1147
685,674
685,1976
685,2234
685,2203
685,204
685,2110
685,1860
685,1866
685,186
685,339
685,1674
685,1356
685,1741
685,536
685,2246
1155,1333
1155,1939
1155,2263
1155,1976
1155,363
1155,842
1155,1741
550,935
550,2175
550,1414
550,1880
1769,2031
1769,1976
1769,1939
1769,2263
1769,1741
731,867
731,1761
844,1406
844,1286
844,1939
844,546
844,806
844,432
844,813
844,66
844,1333
844,1976
844,2105
844,1346
844,842
844,595
844,977
844,2249
844,850
844,1741
844,2133
844,2263
844,1886
844,490
844,2270
844,1132
1076,1333
1076,954
1076,1147
1076,674
1076,1976
1076,2234
1076,2203
1076,204
1076,2110
1076,1860
1076,1866
1076,186
1076,339
1076,1674
1076,1356
1076,1741
1076,536
1076,2246
140,908
1986,1939
1986,862
1986,1198
1986,1976
1986,2009
1986,1854
1986,584
1986,2043
1986,1564
1986,2249
1986,2088
1986,2217
1986,2028
1187,2158
1187,2030
1187,637
1187,890
1187,1912
1187,1152
1187,393
1187,1534
1187,1666
1187,904
1187,905
1187,2177
1187,141
1187,2179
1187,276
1187,1291
1187,531
1187,660
1187,1931
1187,2186
1187,915
1187,1170
1187,2058
1187,666
1187,1683
1187,921
1187,1039
1187,1814
1187,922
1187,1520
1187,1184
1187,1949
1187,1567
1187,936
1187,2081
1187,1066
1187,52
1187,310
1187,949
1187,2220
1187,1714
1187,1968
1187,1845
1187,2228
1187,1466
1187,960
1187,1727
1187,1984
1187,1739
1187,2122
1187,979
1187,220
1187,2254
1187,1875
1187,1745
1187,351
1187,479
1187,2004
1187,2006
1187,1371
1187,1633
1187,886
1187,1639
1187,1640
1187,880
1187,881
1187,505
1187,1777
1458,816
1458,1976
1458,826
1458,2263
1458,1741
439,1937
439,1939
439,1274
439,2263
439,1976
439,1741
530,2159
530,1400
530,1402
530,8
530,1408
530,1917
530,520
530,1799
530,2190
530,1555
530,1062
530,683
530,2212
530,2213
530,687
530,1835
530,813
530,1077
530,2094
530,2157
530,2097
530,2105
530,1860
530,2246
530,1356
530,977
530,850
530,2133
530,614
530,2266
530,2276
530,378
530,633
1312,1907
1312,1939
1312,2260
1312,2263
1312,1976
1312,2249
1312,1741
320,2162
320,1991
320,2130
320,2246
360,2249
1830,1628
1162,2158
1162,1237
1162,2119
1162,1714
1162,355
1162,1961
1162,2026
1162,1262
1162,2174
1162,1476
1162,2209
1162,1066
1162,2275
1162,2183
1162,2153
1162,2090
1162,220
254,760
254,1398
254,2165
254,1530
254,1023
254,897
254,2042
254,1409
254,1918
254,1921
254,1285
254,2175
254,2053
254,1547
254,2192
254,1303
254,2199
254,296
254,2204
254,1569
254,1321
254,2221
254,443
254,2223
254,699
254,2225
254,572
254,956
254,829
254,1344
254,841
254,970
254,1606
254,1988
254,1224
254,1232
254,1622
254,1750
254,1495
254,2134
254,373
254,1247
254,1887
254,2013
254,1762
254,366
254,1127
254,1895
254,370
254,1898
254,1013
330,404
330,606
330,1717
330,2186
330,1241
2064,1939
2064,1944
2064,1350
2064,1990
2064,2246
2064,1357
839,666
839,1714
839,890
839,1534
839,1949
839,141
839,2145
839,2177
839,1288
839,2020
839,1923
839,2209
839,1739
839,881
839,1900
839,2090
839,2060
839,220
450,2194
1722,1939
1171,1427
1171,1017
1171,2197
1171,1693
1171,1980
1171,2268
1171,1856
1171,1664
1171,2240
1171,2272
1171,775
1171,1265
610,2208
610,1939
610,2249
610,1907
1864,1556
1864,1939
1864,900
1864,1864
1536,652
1536,1456
1536,2164
387,97
387,1526
387,2148
387,2077
1418,520
1418,1917
1418,1799
1418,917
1418,1942
1418,1312
1418,170
1418,939
1418,2212
1418,1838
1418,66
1418,711
1418,1474
1418,1860
1418,591
1418,2246
1418,1356
1418,469
1418,999
1418,114
1418,2276
1418,632
1418,2157
1222,2095
1222,2226
1222,1847
1222,1720
1222,1911
1222,555
1222,50
1222,1803
1098,2198
1098,944
1098,2194
1098,1846
1200,1427
1200,1017
1200,1718
1200,2197
1200,1693
1200,1980
1200,2268
1200,1856
1200,2240
1200,2272
1200,1265
2276,738
2276,520
2276,1917
2276,2047
2276,1860
2276,1799
2276,2212
2276,2276
2276,2246
2276,1356
2276,2157
850,1333
850,1939
850,2256
850,546
850,2263
850,1976
850,806
850,1834
850,2249
850,1741
1683,2158
1683,2030
1683,637
1683,2161
1683,890
1683,1912
1683,1152
1683,393
1683,1534
1683,1666
1683,904
1683,905
1683,2177
1683,141
1683,2179
1683,276
1683,1291
1683,531
1683,660
1683,1931
1683,2186
1683,2058
1683,1170
1683,2060
1683,1683
1683,921
1683,922
1683,1814
1683,1520
1683,1184
1683,1949
1683,1567
1683,1187
1683,936
1683,2081
1683,1066
1683,52
1683,310
1683,1452
1683,949
1683,2220
1683,1714
1683,1968
1683,1845
1683,2228
1683,1466
1683,960
1683,1727
1683,1347
1683,1984
1683,1739
1683,2122
1683,979
1683,220
1683,2254
1683,1875
1683,351
1683,479
1683,2004
1683,2006
1683,1371
1683,1633
1683,1639
1683,1640
1683,880
1683,881
1683,1390
1683,1774
1683,505
1683,886
2036,1937
2036,1907
2036,1939
2036,2256
2036,1333
2036,1752
2036,2031
2036,2263
2036,1976
2036,1312
2036,456
2036,806
2036,1482
2036,595
2036,1741
2036,1202
768,2263
768,1976
768,1741
768,934
1686,1939
1686,546
1686,2263
1686,1976
1686,1132
1686,2088
1686,2249
1686,1741
2086,2158
2086,2030
2086,890
2086,1912
2086,2168
2086,776
2086,2174
2086,1923
2086,2179
2086,531
2086,2058
2086,2191
2086,1814
2086,1949
2086,1187
2086,936
2086,2209
2086,1066
2086,52
2086,1714
2086,1476
2086,2249
2086,979
2086,220
2086,2254
2086,2001
2086,355
2086,2020
2086,2153
1777,2030
1777,637
1777,2161
1777,1912
1777,1788
1777,2174
1777,141
1777,2177
1777,1923
1777,2179
1777,404
1777,1039
1777,1931
1777,2186
1777,2058
1777,666
1777,1814
1777,1817
1777,1187
1777,936
1777,1961
1777,1714
1777,1968
1777,960
1777,1596
1777,1733
1777,220
1777,1875
1777,606
1777,1241
255,446
255,1939
255,2139
255,87
63,867
63,1761
824,1333
824,954
824,1147
824,674
824,1976
824,2234
824,2203
824,204
824,2110
824,1860
824,1866
824,186
824,339
824,1674
824,1356
824,1741
824,536
824,2246
1170,2158
1170,2030
1170,637
1170,890
1170,1912
1170,1152
1170,393
1170,1534
1170,1666
1170,904
1170,905
1170,2177
1170,1923
1170,141
1170,2179
1170,276
1170,1291
1170,531
1170,660
1170,1931
1170,2058
1170,1683
1170,921
1170,922
1170,1814
1170,1520
1170,1184
1170,1949
1170,1567
1170,1187
1170,2081
1170,1066
1170,52
1170,310
1170,949
1170,2220
1170,1714
1170,1968
1170,1845
1170,2228
1170,1466
1170,960
1170,1727
1170,1984
1170,1739
1170,2122
1170,979
1170,220
1170,2254
1170,1875
1170,351
1170,479
1170,2004
1170,2006
1170,1371
1170,1633
1170,1639
1170,1640
1170,881
1170,1900
1170,505
1170,886
1029,2030
1029,1237
1029,921
1029,2191
1029,351
1029,1714
1029,1900
1029,1425
1029,1340
1029,2090
1029,2145
1029,2177
1029,1288
1029,2275
1029,2209
1029,881
1029,2153
1029,2186
1029,1520
1029,220
1740,1907
1740,640
1740,2217
1740,584
1740,2208
1740,2249
1105,1939
1105,2263
1105,1976
1105,776
1105,1860
1105,1741
1616,1976
1616,1939
1616,1652
1584,226
1584,1084
1584,1628
1584,1758
1584,460
1584,908
840,1406
840,1286
840,1939
840,546
840,806
840,432
840,813
840,66
840,1333
840,1976
840,2105
840,1346
840,842
840,595
840,977
840,2249
840,850
840,1741
840,2133
840,2263
840,1886
840,490
840,2270
840,1132
1634,460
2243,1333
2243,1939
2243,1497
2243,1054
2243,2263
2243,1976
2243,2235
2243,806
2243,1356
2243,1741
987,1333
987,1939
987,2263
987,1976
987,652
987,2246
987,1741
987,1712
1168,935
1168,1168
1168,2076
994,2031
994,1333
994,806
994,1976
1178,652
1178,1939
431,1161
431,1044
1806,1589
1806,2231
1806,1977
1806,993
1806,2274
1806,2020
1806,1775
1754,760
1754,1398
1754,2165
1754,1530
1754,1023
1754,897
1754,1409
1754,1918
1754,1921
1754,1285
1754,2175
1754,2053
1754,1164
1754,1547
1754,2192
1754,1303
1754,2199
1754,296
1754,1569
1754,1321
1754,2221
1754,443
1754,2223
1754,699
1754,2225
1754,572
1754,956
1754,829
1754,1344
1754,1599
1754,2236
1754,841
1754,970
1754,1606
1754,1988
1754,1224
1754,1232
1754,1492
1754,1622
1754,1750
1754,1495
1754,2134
1754,373
1754,1247
1754,1887
1754,2013
1754,1762
1754,366
1754,1127
1754,1895
1754,370
1754,1898
1754,1013
701,935
701,1939
701,1168
701,2246
724,2158
724,2030
724,637
724,890
724,1912
724,1152
724,393
724,1534
724,1666
724,904
724,141
724,2177
724,2179
724,276
724,1291
724,531
724,660
724,1931
724,2058
724,2186
724,1170
724,1683
724,921
724,922
724,1814
724,1520
724,1817
724,1184
724,1949
724,1567
724,1187
724,2081
724,1066
724,52
724,310
724,60
724,949
724,2220
724,1714
724,1968
724,1845
724,2228
724,1466
724,960
724,1727
724,1984
724,1739
724,1613
724,2122
724,979
724,220
724,2254
724,1875
724,351
724,479
724,2004
724,2006
724,1371
724,1633
724,1639
724,2020
724,1640
724,881
724,505
724,886
1196,1748
1196,867
1196,77
1196,1761
1196,2014
1196,2123
1196,187
1627,1333
1627,954
1627,1147
1627,674
1627,1976
1627,2234
1627,2203
1627,204
1627,2110
1627,1860
1627,1866
1627,186
1627,339
1627,1674
1627,1356
1627,1741
1627,536
1627,2246
1023,760
1023,1398
1023,2165
1023,1530
1023,897
1023,1409
1023,1918
1023,1921
1023,1285
1023,2175
1023,2053
1023,1547
1023,2192
1023,1303
1023,2199
1023,296
1023,2204
1023,1569
1023,1321
1023,2221
1023,443
1023,2223
1023,699
1023,2225
1023,572
1023,956
1023,829
1023,1344
1023,841
1023,970
1023,1606
1023,1988
1023,1224
1023,1232
1023,1492
1023,1622
1023,1750
1023,1495
1023,2134
1023,373
1023,1247
1023,1887
1023,2013
1023,1762
1023,366
1023,1127
1023,1895
1023,370
1023,1898
1023,1013
889,2030
889,890
889,393
889,141
889,2174
889,2177
889,1923
889,1288
889,1291
889,2186
889,2058
889,1170
889,666
889,921
889,1814
889,936
889,2209
889,1573
889,1452
889,2090
889,1714
889,2111
889,1102
889,220
889,1237
889,351
889,2004
889,1371
889,2145
889,2020
889,1900
1576,666
1576,1714
1576,890
1576,1534
1576,1949
1576,141
1576,2145
1576,2177
1576,1288
1576,2020
1576,1923
1576,2209
1576,1739
1576,881
1576,1900
1576,2090
1576,2060
1576,220
1748,1299
1748,127
1748,731
1748,1275
1748,1853
1748,867
1748,77
1748,1761
1748,2014
1748,562
1748,1266
174,220
174,1814
174,1912
174,2075
174,2174
174,531
174,2058
174,1745
2054,153
479,2158
479,2030
479,637
479,890
479,1912
479,1152
479,393
479,1534
479,1666
479,904
479,905
479,2177
479,1923
479,141
479,2179
479,276
479,1291
479,531
479,660
479,1931
479,2058
479,1170
479,1683
479,921
479,922
479,1814
479,1520
479,1184
479,1949
479,1567
479,1187
479,2081
479,1066
479,52
479,310
479,949
479,2220
479,1714
479,1968
479,1845
479,2228
479,1466
479,960
479,581
479,1727
479,1984
479,1739
479,2122
479,979
479,220
479,2254
479,1875
479,351
479,2004
479,2006
479,1371
479,1633
479,1639
479,1640
479,881
479,505
479,886
1471,944
1471,1846
1471,1471
899,263
899,709
1284,1939
1284,2260
1284,2263
1284,1976
1284,2208
1284,1577
1284,1741
189,1939
189,2263
189,1976
189,806
189,1474
189,1834
189,2088
189,2249
189,1741
548,1333
548,1939
548,2263
548,1976
548,363
548,842
548,1741
220,2030
220,505
220,1534
220,531
220,1039
220,2058
220,1567
220,2081
220,52
220,1066
220,60
220,581
220,1596
220,1090
220,2119
220,1613
220,2122
220,1630
220,1633
220,1639
220,1640
220,2158
220,637
220,1152
220,1666
220,2174
220,141
220,2177
220,2179
220,660
220,2186
220,1170
220,666
220,2191
220,1683
220,1184
220,1187
220,2205
220,2220
220,1714
220,2228
220,1727
220,1733
220,1739
220,2254
220,1774
220,1777
220,276
220,1291
220,1814
220,1817
220,310
220,1845
220,324
220,1340
220,1875
220,351
220,355
220,1371
220,1895
220,880
220,881
220,886
220,890
220,1912
220,393
220,904
220,905
220,1923
220,1931
220,1936
220,921
220,922
220,1949
220,936
220,1961
220,949
220,1968
220,1466
220,960
220,1984
220,1476
220,979
220,479
220,2004
220,2006
220,2020
220,1520
1184,2158
1184,2030
1184,637
1184,890
1184,1912
1184,1152
1184,393
1184,1534
1184,1666
1184,904
1184,905
1184,2177
1184,141
1184,2179
1184,276
1184,1291
1184,531
1184,660
1184,1931
1184,2058
1184,1170
1184,1683
1184,921
1184,922
1184,1814
1184,1520
1184,1817
1184,1949
1184,1567
1184,1187
1184,2081
1184,1066
1184,52
1184,310
1184,949
1184,2220
1184,1714
1184,1968
1184,1845
1184,2228
1184,1466
1184,960
1184,581
1184,1090
1184,1727
1184,1984
1184,1739
1184,1613
1184,2122
1184,979
1184,220
1184,2254
1184,1875
1184,351
1184,479
1184,2004
1184,2006
1184,1371
1184,1633
1184,1639
1184,1640
1184,881
1184,505
1184,886
1061,956
1061,2042
1061,1094
1061,2175
1061,1921
1061,2221
158,1939
158,2230
158,2044
158,2249
158,1706
158,1198
158,1454
158,2218
158,1233
158,1741
1137,1998
1137,1859
1137,867
1137,77
1137,1761
2201,760
2201,1750
2201,1495
2201,956
2201,1344
2201,900
2201,2013
2201,2236
2201,2175
2201,1569
2201,620
2201,1925
2201,2246
2201,1547
2201,1232
2201,2221
1093,2159
1093,1400
1093,1402
1093,8
1093,1408
1093,1917
1093,520
1093,1799
1093,2190
1093,1555
1093,1062
1093,683
1093,2212
1093,2213
1093,687
1093,1835
1093,813
1093,1077
1093,2094
1093,2157
1093,2097
1093,2105
1093,1860
1093,2246
1093,1356
1093,977
1093,850
1093,2133
1093,614
1093,2266
1093,2276
1093,378
1093,633
587,220
587,2026
587,1288
587,393
587,886
198,2131
1998,1859
1998,726
1998,2019
1917,1396
1917,1406
1917,520
1917,1917
1917,272
1917,1799
1917,1429
1917,1945
1917,1700
1917,1954
1917,432
1917,2212
1917,189
1917,700
1917,207
1917,1985
1917,1860
1917,2246
1917,1367
1917,1753
1917,2008
1917,2276
1917,2157
647,115
408,1939
408,1703
71,1911
71,2151
71,923
71,1144
1325,1333
1325,954
1325,1147
1325,674
1325,1976
1325,2234
1325,2203
1325,204
1325,2110
1325,1860
1325,1866
1325,186
1325,339
1325,1674
1325,1356
1325,1741
1325,536
1325,2246
1776,1747
2217,1907
2217,640
2217,2217
2217,584
2217,2208
2217,2249
1736,1402
1736,8
1736,1660
1736,1939
1736,1054
1736,816
1736,1329
1736,1333
1736,826
1736,1976
1736,1469
1736,964
1736,2246
1736,595
1736,1741
1736,117
1736,855
1736,1749
1736,2260
1736,2263
1736,1769
1736,1387
1736,1008
1736,2154
1736,633
1611,1667
1611,2130
1611,1161
1611,2156
1611,1991
251,1940
251,764
251,797
251,1306
251,164
251,2167
251,992
251,1975
251,2172
251,965
251,746
251,1837
1743,1591
1743,640
1743,2069
1743,1818
1743,1330
1743,833
1743,1854
1743,1902
1743,1412
1743,1356
1743,786
1743,631
1743,1488
1743,1841
1125,1161
1125,1044
2133,2256
2133,1939
2133,2263
2133,1976
2133,2265
2133,2249
2133,1741
2052,1976
545,1333
545,954
545,1147
545,674
545,1976
545,2234
545,2203
545,204
545,2110
545,1860
545,1866
545,186
545,339
545,1674
545,1356
545,1741
545,536
545,2246
828,2158
828,2030
828,890
828,1912
828,2168
828,776
828,2174
828,1923
828,2179
828,531
828,2058
828,2191
828,1814
828,1949
828,1187
828,936
828,2209
828,1066
828,52
828,1714
828,1476
828,2249
828,979
828,220
828,2254
828,2001
828,355
828,2020
828,2153
1671,2175
1671,900
1671,2221
2135,2159
2135,1400
2135,1402
2135,8
2135,1408
2135,1917
2135,520
2135,1799
2135,2190
2135,1555
2135,1062
2135,683
2135,2212
2135,2213
2135,687
2135,1835
2135,813
2135,1077
2135,2094
2135,2157
2135,2097
2135,2105
2135,1860
2135,2246
2135,1356
2135,977
2135,850
2135,2133
2135,614
2135,2266
2135,2276
2135,378
2135,633
2210,776
2210,1741
2210,2181
951,2158
951,2030
951,637
951,890
951,515
951,1912
951,1152
951,393
951,1534
951,1666
951,904
951,905
951,2177
951,141
951,2179
951,276
951,531
951,660
951,1931
951,2058
951,1170
951,1683
951,921
951,922
951,1814
951,1520
951,1817
951,1184
951,1949
951,1567
951,1187
951,936
951,2081
951,1066
951,52
951,310
951,60
951,949
951,2220
951,1714
951,1968
951,1845
951,2228
951,1466
951,324
951,960
951,1727
951,1984
951,1739
951,1613
951,2122
951,979
951,220
951,2254
951,1875
951,351
951,479
951,2004
951,2006
951,1371
951,1633
951,1639
951,2020
951,1640
951,881
951,505
951,886
1927,2158
1927,2030
1927,890
1927,1912
1927,2168
1927,776
1927,2174
1927,1923
1927,2179
1927,531
1927,2058
1927,2191
1927,1814
1927,1949
1927,1187
1927,936
1927,2209
1927,1066
1927,52
1927,1714
1927,1476
1927,2249
1927,979
1927,220
1927,2254
1927,2001
1927,355
1927,2020
1927,2153
944,413
944,2065
944,2194
944,1846
944,2068
944,102
944,931
944,1092
944,2143
944,2080
944,658
944,1643
845,2030
845,890
845,393
845,141
845,2174
845,2177
845,1923
845,1288
845,1291
845,2186
845,2058
845,1170
845,666
845,921
845,1814
845,936
845,2209
845,1573
845,1452
845,2090
845,1714
845,2111
845,1102
845,220
845,1237
845,351
845,2004
845,1371
845,2145
845,2020
845,1900
540,1859
540,726
540,2019
1466,2158
1466,2030
1466,637
1466,890
1466,1912
1466,1152
1466,393
1466,1534
1466,1666
1466,904
1466,905
1466,2177
1466,1923
1466,141
1466,2179
1466,276
1466,1291
1466,531
1466,660
1466,1931
1466,2058
1466,1170
1466,1683
1466,921
1466,922
1466,1814
1466,1520
1466,1184
1466,1949
1466,1567
1466,1187
1466,2081
1466,1066
1466,52
1466,310
1466,949
1466,2220
1466,1714
1466,1968
1466,1845
1466,2228
1466,960
1466,1727
1466,1984
1466,1739
1466,2122
1466,979
1466,220
1466,2254
1466,1875
1466,351
1466,479
1466,2004
1466,355
1466,2006
1466,1371
1466,1633
1466,1639
1466,1640
1466,881
1466,1774
1466,505
1466,886
906,2263
906,1976
906,842
906,1939
906,1741
1290,1163
1820,1939
1820,2263
1820,1976
1820,2234
1820,804
1820,1474
1820,2110
1820,652
1820,1350
1820,1860
1820,2243
1820,1889
1820,1356
1820,536
1815,1651
1815,1713
704,2263
704,1976
704,1741
704,2266
1152,2158
1152,2030
1152,637
1152,890
1152,1912
1152,1534
1152,393
1152,1666
1152,904
1152,905
1152,2177
1152,1923
1152,141
1152,2179
1152,276
1152,1291
1152,531
1152,660
1152,1931
1152,2058
1152,1170
1152,666
1152,1683
1152,921
1152,922
1152,1814
1152,1520
1152,1184
1152,1949
1152,1567
1152,1187
1152,2081
1152,1066
1152,52
1152,310
1152,949
1152,2220
1152,1714
1152,1968
1152,1845
1152,2228
1152,1466
1152,960
1152,1727
1152,1984
1152,1476
1152,1739
1152,2122
1152,979
1152,220
1152,2254
1152,1875
1152,351
1152,479
1152,2004
1152,2006
